YKL152C	YFL034C-B
YJL055W	YOR264W
YDL188C	YDR190C
YGL250W	YMR068W
YNR013C	YLR453C
YOR028C	YGL154C
YKL060C	YOR061W
YPR086W	YOR049C
YJR009C	YGR083C
YGL200C	YGR060W
YLR079W	YDL132W
YNL064C	YOL133W
YCL040W	YDR436W
YJR065C	YOR181W
YPR163C	YLR295C
YBR159W	YPR201W
YER171W	YFR009W
YAL029C	YBR081C
YIL075C	YEL037C
YKL085W	YOL128C
YMR047C	YDR490C
YFL024C	YGR002C
YBR020W	YOL115W
YER179W	YNL037C
YBR160W	YGR221C
YHR200W	YFR010W
YBR160W	YAL019W
YNL061W	YMR290C
YGL115W	YER177W
YJL041W	YML025C
YGR155W	YLR383W
YBR055C	YKL081W
YGL207W	YBR279W
YJR117W	YGR260W
YKL188C	YGR074W
YDR099W	YER054C
YDL014W	YLR197W
YKL152C	YMR055C
YJR053W	YPL061W
YHR114W	YNL092W
YLR148W	YPL045W
YBL050W	YLR026C
YML001W	YDR003W
YOR326W	YGR195W
YBL039C	YGR262C
YDR254W	YEL077C
YLR288C	YOL046C
YIL035C	YCL037C
YOR158W	YLR424W
YPR041W	YDR091C
YER054C	YPR184W
YCL059C	YDR457W
YJR045C	YPR015C
YGR220C	YKR006C
YER148W	YHR041C
YMR294W	YHR129C
YMR167W	YOL043C
YBR080C	YBR217W
YDR506C	YPR201W
YMR186W	YOR089C
YLR078C	YHR114W
YEL060C	YMR104C
YER081W	YJR108W
YJL034W	YER017C
YLL004W	YPR162C
YKL035W	YDR388W
YCR034W	YGR060W
YOR116C	YPR190C
YMR186W	YNL127W
YNL314W	YJR066W
YKR092C	YGR280C
YER178W	YKL124W
YML064C	YMR012W
YLR304C	YPL204W
YLR264W	YKL176C
YPR181C	YHR098C
YCL059C	YLL011W
YBR160W	YPL209C
YAL016W	YGR281W
YOR098C	YDR132C
YJL088W	YMR201C
YMR296C	YDR062W
YCR033W	YBR103W
YJR035W	YMR226C
YCL064C	YNL056W
YNL312W	YER025W
YAL035W	YIR001C
YMR116C	YNL308C
YIL046W	YDR328C
YKL044W	YLR288C
YLL036C	YBR065C
YNL164C	YNL091W
YLR175W	YMR290C
YLR105C	YAR008W
YBR072W	YKL193C
YLR039C	YLR262C
YPR110C	YNL229C
YGL095C	YDR321W
YBR172C	YLR116W
YPL031C	YER177W
YLR233C	YER177W
YBR264C	YNL263C
YPL179W	YKL193C
YOR326W	YMR304W
YDL164C	YKL035W
YMR319C	YLR238W
YBL036C	YDR343C
YER081W	YPR016C
YPR069C	YLR146C
YMR205C	YLR186W
YGR220C	YGL120C
YLR323C	YDR315C
YOR178C	YIL045W
YNR001C	YMR198W
YIR040C	YLR295C
YOL086C	YFR021W
YLR191W	YOR057W
YGL206C	YDR075W
YDR099W	YJL042W
YBR080C	YGL137W
YNR004W	YPL157W
YHL030W	YFR010W
YIL094C	YDR062W
YPR058W	YNL246W
YDL208W	YKL014C
YJR017C	YDR457W
YER165W	YCL039W
YER047C	YPL126W
YOR361C	YIL071C
YLR353W	YHL007C
YGL200C	YDL212W
YBR247C	YOR056C
YKL161C	YER043C
YER172C	YHR165C
YNR012W	YML064C
YHR191C	YMR078C
YNR013C	YBR274W
YLR291C	YDR416W
YOL133W	YLR127C
YDR275W	YDR363W
YGR246C	YNR003C
YDR054C	YGL070C
YMR304W	YLR436C
YOL139C	YLR427W
YBR135W	YLR226W
YLR447C	YNL196C
YJR091C	YDR516C
YNL189W	YDR289C
YLR025W	YPR173C
YHR135C	YNL172W
YOR339C	YOL055C
YMR092C	YLL050C
YLR180W	YPR111W
YEL009C	YER148W
YBR058C	YOL132W
YKL065C	YBR283C
YML100W	YBR126C
YFR002W	YDR335W
YGL044C	YNL013C
YIL001W	YOL133W
YCR014C	YNL180C
YJL129C	YIL140W
YEL060C	YAL015C
YMR049C	YOL077C
YDL030W	YDR421W
YLR044C	YNL135C
YDR074W	YBR126C
YHR178W	YMR020W
YLR291C	YBR176W
YHR114W	YJL065C
YBL007C	YLR150W
YJL005W	YGR233C
YIL061C	YNR016C
YCL052C	YBR036C
YBL099W	YLR295C
YKL154W	YGR260W
YOR374W	YGL004C
YOR362C	YNL244C
YDR353W	YNL180C
YER081W	YOR388C
YDR243C	YLR183C
YNL189W	YLR211C
YBR118W	YGR173W
YOL016C	YOR007C
YPL140C	YJL095W
YFL024C	YOL012C
YJL034W	YML016C
YBR196C	YLL050C
YLL050C	YLR453C
YKR001C	YNL330C
YGL053W	YLR065C
YNR053C	YMR106C
YFR052W	YHL030W
YHL015W	YLL031C
YPR156C	YDR384C
YPL111W	YER178W
YHR179W	YDL059C
YNL088W	YGL019W
YAL007C	YER110C
YLR147C	YGR290W
YNL236W	YGR117C
YPR122W	YKL011C
YPR198W	YOR016C
YGR284C	YML067C
YDR369C	YOL055C
YCR073C	YLR006C
YLR294C	YOR348C
YLR452C	YOL018C
YOR290C	YFL049W
YPL111W	YMR235C
YAR027W	YGL129C
YCR087C-A	YJR091C
YPR121W	YDR316W
YBR159W	YPL076W
YML041C	YOR299W
YJL052W	YNL244C
YGL256W	YER133W
YKL211C	YDL145C
YLR268W	YDR238C
YBR061C	YHR059W
YHL034C	YIL035C
YNL030W	YBL032W
YGR236C	YOR358W
YDL052C	YMR106C
YJR143C	YJL124C
YOR187W	YER022W
YBR198C	YDR145W
YCR099C	YGR205W
YDL017W	YEL030W
YMR009W	YDR384C
YNL071W	YNL113W
YGR254W	YOR269W
YCL043C	YOL062C
YIL023C	YLL023C
YHR015W	YPL169C
YBR196C	YDL213C
YKL004W	YHL048W
YMR205C	YGL158W
YOL064C	YHL026C
YIL075C	YOL094C
YHL004W	YNL306W
YLR071C	YOL135C
YDL126C	YGR052W
YMR243C	YMR054W
YPL043W	YPL259C
YGR094W	YFR028C
YHL003C	YNL101W
YER049W	YGL137W
YBR020W	YOL133W
YHR114W	YER159C
YEL061C	YOL069W
YKL009W	YBR017C
YNL016W	YIR017C
YIR011C	YNL189W
YKR031C	YNL118C
YIL147C	YDR190C
YBR127C	YBR017C
YDR176W	YCR041W
YBL032W	YLR150W
YAL040C	YLL021W
YML042W	YDR244W
YOR123C	YOL131W
YOL139C	YDR365C
YCL018W	YMR116C
YER161C	YBR143C
YGL115W	YFR028C
YDL195W	YLR150W
YIL004C	YAR027W
YJR091C	YLR035C
YPL043W	YBR142W
YMR049C	YDR060W
YER177W	YDL059C
YMR080C	YGR072W
YIL063C	YDR131C
YBR091C	YKL002W
YJR077C	YGL208W
YPL022W	YBR195C
YCR075C	YDR456W
YBR072W	YJL173C
YCL014W	YJR092W
YDL017W	YLR231C
YHR140W	YER118C
YKL095W	YKL067W
YJL212C	YFR017C
YCR086W	YGR155W
YIL104C	YNL124W
YIL131C	YGR196C
YMR058W	YJL117W
YEL070W	YJR091C
YIL033C	YNL093W
YHR038W	YMR047C
YCL010C	YBR081C
YJL091C	YDR331W
YLR293C	YDR002W
YGL173C	YBL026W
YEL037C	YGL048C
YMR186W	YNR032W
YDR224C	YJL081C
YHR018C	YNL244C
YJR017C	YER110C
YIL160C	YDR142C
YDR394W	YFR004W
YBR044C	YJR022W
YNL166C	YDR368W
YER006W	YMR049C
YDR238C	YGL137W
YFR053C	YNL113W
YER112W	YLL032C
YML064C	YMR153W
YKL196C	YER157W
YLR385C	YOL012C
YHR079C	YDR532C
YBR160W	YDR356W
YBR020W	YDL225W
YDR410C	YLR399C
YIL075C	YKL078W
YGL206C	YFR016C
YNL290W	YOR374W
YFL037W	YNL012W
YOL051W	YCR081W
YER171W	YER062C
YPR110C	YOL055C
YBR279W	YGL244W
YCL018W	YNL183C
YGR083C	YER177W
YGL212W	YKL196C
YJL194W	YHR118C
YEL060C	YNL161W
YJR075W	YDR245W
YDL226C	YGL198W
YBR162C	YDR238C
YFR053C	YMR059W
YOR370C	YNL093W
YPL031C	YMR311C
YDL007W	YFR010W
YDR310C	YOR279C
YOR362C	YPR103W
YCL059C	YLR197W
YBR160W	YBR038W
YCR100C	YIL110W
YBR072W	YCR002C
YGR003W	YLR297W
YPL115C	YGR261C
YDR268W	YLR453C
YNL071W	YBR114W
YDR034C	YFR046C
YPR110C	YGL137W
YMR307W	YKL157W
YML075C	YLL005C
YMR026C	YOL044W
YPR201W	YPR079W
YNL317W	YAL043C
YDR086C	YPL189W
YBR176W	YGL127C
YFR053C	YIL007C
YGR002C	YDR359C
YOR317W	YLR373C
YOR303W	YMR134W
YPL237W	YNL265C
YGR094W	YNL135C
YHR099W	YJL081C
YHR135C	YOR089C
YLR362W	YCL032W
YOR136W	YPR111W
YDL047W	YIL094C
YBR127C	YCR002C
YBL026W	YDL160C
YDR388W	YPR171W
YDL164C	YGR282C
YJR121W	YPR110C
YBR109C	YDR292C
YER020W	YDL035C
YER127W	YGL061C
YCL039W	YIL097W
YBL007C	YDR388W
YLR293C	YKL205W
YNL135C	YPR074C
YER012W	YFR004W
YFL038C	YGL161C
YBR160W	YDR227W
YDR334W	YPL235W
YNL086W	YOL130W
YNL280C	YHR114W
YBR112C	YCR096C
YGL166W	YKR011C
YBR280C	YNL141W
YKR054C	YMR117C
YGR175C	YGR289C
YNL037C	YPL140C
YNL244C	YDR427W
YLR259C	YDR075W
YIR039C	YDL138W
YHR114W	YJL020C
YFL040W	YMR159C
YCR067C	YNL171C
YJR144W	YLR427W
YEL041W	YHR115C
YJL033W	YER133W
YEL037C	YHL030W
YKR026C	YLR259C
YHL004W	YPL118W
YCR086W	YFL008W
YDR075W	YJL014W
YER091C	YCL039W
YGL086W	YDR295C
YPL140C	YPL235W
YGL061C	YGR120C
YAL056W	YGL121C
YOR128C	YGL127C
YEL017W	YGR121C
YGL115W	YDR422C
YKL193C	YJL076W
YHR170W	YML064C
YOL086C	YPL082C
YBL039C	YOL062C
YGR092W	YBR126C
YAL021C	YNL025C
YBR160W	YJL060W
YMR205C	YDR075W
YKL103C	YDR142C
YGR133W	YDR265W
YNL230C	YNL132W
YCL059C	YDL213C
YDR142C	YMR066W
YDL192W	YGL245W
YML092C	YER151C
YJR045C	YBR155W
YBR298C	YBR159W
YJR091C	YDR271C
YKL152C	YNL006W
YBL099W	YDR143C
YER081W	YOR392W
YBR020W	YGL004C
YER133W	YBR099C
YBR143C	YLR386W
YLR319C	YFL039C
YMR197C	YOR106W
YLR263W	YCL037C
YKL057C	YGR119C
YNL185C	YDR116C
YCR035C	YGR095C
YJR045C	YNL161W
YPR110C	YOR207C
YER025W	YER146W
YGR282C	YIL066C
YCR048W	YCL026C-A
YIL035C	YBR010W
YEL051W	YDL059C
YNL232W	YOR076C
YNL311C	YKL001C
YGR184C	YGL048C
YEL017W	YPL244C
YHR133C	YDL015C
YDR342C	YOL100W
YDR103W	YDR264C
YBL078C	YLR093C
YOR133W	YDL132W
YNL307C	YLR175W
YER179W	YNL064C
YNL030W	YJL074C
YGL127C	YLR321C
YJR045C	YMR001C
YDR429C	YLR192C
YGL025C	YDL154W
YBR160W	YOL100W
YBR290W	YPL076W
YHR148W	YJR002W
YDR267C	YOL111C
YHL042W	YOR016C
YCL040W	YGR278W
YER142C	YML056C
YPR108W	YDL097C
YJL044C	YLR295C
YHR140W	YPR156C
YJR072C	YLR243W
YLL050C	YOR080W
YER173W	YPL235W
YDL140C	YBR279W
YFL004W	YDL248W
YGR040W	YDR171W
YBL078C	YHR171W
YBL076C	YBR055C
YJR045C	YMR167W
YPR110C	YLR086W
YFR053C	YDL029W
YKL104C	YER095W
YJR045C	YCR077C
YJL106W	YJL008C
YCR088W	YGL206C
YLR044C	YLR314C
YDR489W	YDR013W
YGL114W	YPR128C
YAL007C	YMR290C
YIL038C	YPL231W
YJR045C	YDL025C
YBR020W	YNR031C
YJL034W	YOL115W
YMR146C	YJL002C
YOR136W	YDL225W
YBR118W	YLR262C
YOR254C	YML123C
YDR225W	YIL035C
YBR160W	YIR031C
YHR057C	YKL023W
YBL007C	YGL181W
YCL032W	YER047C
YNL300W	YML048W
YEL064C	YOR242C
YER171W	YGR282C
YKL165C	YBR106W
YHL002W	YOR076C
YDL044C	YLR386W
YBR106W	YOL156W
YGR284C	YPL274W
YJL034W	YDL029W
YBR251W	YGL129C
YCR086W	YGL175C
YGL237C	YEL055C
YBR193C	YDL005C
YML056C	YOL115W
YBR221C	YDR069C
YBR097W	YBL056W
YOR276W	YCL040W
YGL019W	YIL118W
YNL084C	YOR181W
YLR259C	YGL137W
YDL094C	YDL196W
YJL115W	YJR140C
YGL040C	YML064C
YML042W	YDL065C
YBR058C	YOL059W
YER117W	YLR259C
YBR072W	YBL049W
YKL142W	YGR086C
YJL130C	YDR388W
YHR012W	YJL053W
YOL006C	YMR012W
YDL101C	YMR226C
YGR086C	YOL100W
YGR119C	YPR083W
YBR127C	YDR138W
YJL062W	YPL076W
YML016C	YKR072C
YNL330C	YMR263W
YGL195W	YDL193W
YER133W	YLR277C
YJR091C	YER058W
YHR082C	YGR052W
YGR268C	YOR138C
YBR160W	YLR394W
YER081W	YPR137C-B
YPL078C	YPL204W
YKL104C	YMR117C
YCL018W	YPR054W
YER118C	YGR295C
YKL081W	YBR198C
YCR084C	YPL220W
YER170W	YKL002W
YDR353W	YDR129C
YNL279W	YDL232W
YFL039C	YDL002C
YKL004W	YFL062W
YDL126C	YDR075W
YBR289W	YBL008W
YBR107C	YLR381W
YNL037C	YPL259C
YBR055C	YDL064W
YLR305C	YOR355W
YMR294W	YGL172W
YBL037W	YOL062C
YER136W	YGL210W
YNL329C	YHL042W
YPR141C	YJR112W
YNL262W	YNL016W
YLR259C	YER173W
YFR010W	YOR259C
YOR128C	YEL018W
YFL037W	YOR005C
YDR225W	YKR048C
YBL045C	YMR036C
YLR234W	YDL101C
YOL133W	YDL132W
YFR052W	YDL007W
YNL137C	YDR036C
YMR153W	YDR307W
YIL004C	YDL145C
YGL237C	YOL055C
YJL135W	YGL057C
YLR304C	YGL100W
YFR036W	YJR091C
YHR135C	YGL245W
YDR308C	YOR174W
YMR205C	YNL135C
YER177W	YIL028W
YGR175C	YNL311C
YDR224C	YOL108C
YLR214W	YER005W
YBL026W	YNL264C
YPL204W	YOL149W
YLR264W	YDR315C
YJL053W	YLR453C
YIR022W	YDR456W
YBR020W	YGL237C
YPR017C	YMR246W
YDL213C	YOR272W
YFL037W	YPR111W
YOR351C	YMR066W
YER161C	YCL040W
YBL099W	YPL204W
YEL070W	YNR058W
YNL068C	YGL150C
YDL116W	YGL172W
YIL149C	YNL128W
YBR155W	YGR234W
YNR031C	YDR171W
YOL038W	YPL144W
YIL025C	YOR006C
YGR254W	YKR026C
YDL017W	YDL132W
YGL253W	YPL149W
YJR091C	YPR114W
YBR254C	YDR108W
YGL070C	YDR404C
YGR186W	YMR277W
YOR101W	R0030W
YPL248C	YGL112C
YJR104C	YNL135C
YMR238W	YDR309C
YHR020W	YMR022W
YJL128C	YCR073C
YGR260W	YDL232W
YDR454C	YDR262W
YJR060W	YMR168C
YJL138C	YCR002C
YBR017C	YFR030W
YHL020C	YOL004W
YGL234W	YJR068W
YNR052C	YGL178W
YPL031C	YJR159W
YAR002W	YMR047C
YBR251W	YDR175C
YDL052C	YDL143W
YDL134C	YGR161C
YLR447C	YLR352W
YIL075C	YHR188C
YGL127C	YDR095C
YDL047W	YNL101W
YML042W	YMR038C
YPR141C	YOL069W
YBR143C	YPL043W
YPR191W	YIL061C
YMR022W	YLR006C
YKL001C	YLR288C
YKR068C	YDR108W
YIL075C	YGR262C
YGR104C	YBR193C
YEL023C	YML109W
YOR061W	YGL090W
YIL038C	YER146W
YOR046C	YDL011C
YJR090C	YHR114W
YLL036C	YLR117C
YGL237C	YGR146C
YLR074C	YLR106C
YFL018C	YML064C
YJR121W	YKR036C
YBL081W	YOR167C
YIL078W	YMR059W
YGL055W	YBR106W
YOR204W	YDR388W
YJL203W	YMR285C
YPL031C	YER059W
YJL044C	YPL207W
YIL008W	YLR197W
YJR045C	YHR152W
YBL007C	YBR205W
YGL237C	YNR031C
YLR180W	YDR386W
YPR198W	YBR159W
YLR096W	YMR066W
YKL188C	YDR119W
YKL177W	YGR208W
YFR050C	YJL047C
YML116W	YBL107C
YJR045C	YIL046W
YFR053C	YDL126C
YPR086W	YOR194C
YJL002C	YML130C
YOR098C	YKL061W
YNL039W	YGL250W
YDL017W	YDR299W
YGR200C	YLR384C
YDR388W	YPL181W
YPL204W	YHR098C
YPL235W	YDL179W
YIL065C	YJL112W
YOR027W	YBR136W
YHR084W	YBR083W
YJL080C	YMR116C
YBR020W	YDR306C
YBR020W	YML057W
YOR332W	YOR270C
YOR361C	YLR192C
YBR020W	YFR031C
YBL050W	YGR009C
YHL034C	YCR077C
YFL037W	YOR265W
YJL066C	YDR266C
YDR307W	YOR016C
YKL016C	YML081C-A
YKL069W	YNL189W
YJL069C	YOR145C
YJL203W	YOL136C
YBL049W	YIL142W
YDL140C	YBR236C
YGR155W	YML064C
YBR118W	YDR522C
YJR082C	YNL094W
YBL089W	YLR325C
YER022W	YOR039W
YDL126C	YGR048W
YJL034W	YGR188C
YBR083W	YPL235W
YOR204W	YDR192C
YGL187C	YDL067C
YDL225W	YPL235W
YMR137C	YHR082C
YOR373W	YNL225C
YML124C	YPR111W
YPL105C	YLR116W
YJR010C-A	YDR276C
YLR304C	YAR007C
YOR027W	YDR306C
YGR135W	YPL144W
YCL018W	YER066C-A
YGL234W	YBR217W
YBL037W	YJR058C
YPR086W	YBR079C
YNL030W	YDR225W
YDR414C	YNL326C
YIL092W	YNR028W
YMR001C	YNL189W
YMR144W	YIL131C
YJL070C	YGL259W
YBL026W	YOL149W
YDR106W	YLR222C
YCL064C	YLR097C
YPL203W	YKL060C
YHR140W	YJL117W
YDL134C	YCL064C
YBR274W	YLR152C
YOR375C	YDL047W
YJL088W	YMR167W
YGR105W	YFR018C
YDR181C	YOR213C
YML057W	YKL081W
YOR341W	YKL213C
YJR091C	YLR051C
YBR183W	YLR018C
YFL018C	YLL019C
YIL156W	YMR109W
YPL248C	YHR041C
YFR053C	YDL200C
YER179W	YFR030W
YBL002W	YBR245C
YBR118W	YIL128W
YBR087W	YJR068W
YKL152C	YPR054W
YAL013W	YGL061C
YER026C	YBR036C
YBR127C	YPL164C
YMR054W	YGR020C
YBR196C	YJL173C
YOR254C	YPL076W
YHR094C	YBR106W
YER105C	YJL061W
YHR011W	YJL069C
YKL103C	YOR332W
YJR091C	YOR167C
YHR107C	YDL225W
YAR014C	YDR195W
YER083C	YMR038C
YOR157C	YER094C
YOR339C	YPL258C
YKL143W	YMR047C
YML001W	YLR337C
YIL128W	YMR112C
YJR063W	YDR079W
YBR127C	YOL113W
YHL020C	YDR123C
YJL002C	YJR015W
YDR188W	YOR229W
YJL130C	YAR007C
YKL095W	YPR101W
YEL003W	YML094W
YGR262C	YDR098C
YDR259C	YDL100C
YDR386W	YOL041C
YMR108W	YDL047W
YBR217W	YMR319C
YMR080C	YDL147W
YNL061W	YPL093W
YER178W	YNL157W
YBR253W	YBR081C
YKR036C	YDR188W
YMR106C	YPL235W
YDL126C	YNL106C
YKL056C	YER063W
YOR027W	YKL210W
YDR443C	YNR052C
YDR188W	YOR230W
YER005W	YNL044W
YJR009C	YOL139C
YNL230C	YDR496C
YBL093C	YGR104C
YBR183W	YIL016W
YKL103C	YBR218C
YLR134W	YNL244C
YFL016C	YKR036C
YGL153W	YDR373W
YDL229W	YOR351C
YBR118W	YCR005C
YKR026C	YDR342C
YDR118W	YOR249C
YHR200W	YDL007W
YAL062W	YLR267W
YFR053C	YDL147W
YLR196W	YFL008W
YOR370C	YBR264C
YGR192C	YBR114W
YNL118C	YOL149W
YLR170C	YPR029C
YCL032W	YBR059C
YGL008C	YDR365C
YFR015C	YLR258W
YGL173C	YKL139W
YJR076C	YMR304W
YBL021C	YDR502C
YJL026W	YDR398W
YEL002C	YGL022W
YOR351C	YHR020W
YDR225W	YMR061W
YGR136W	YNL094W
YOR210W	YDR527W
YNR013C	YHR142W
YJL014W	YGL003C
YBR080C	YOR036W
YLR372W	YPL076W
YFR052W	YDL156W
YDR128W	YLR208W
YLR249W	YAL029C
YEL063C	YJL117W
YJR022W	YPR016C
YGR214W	YDR099W
YGR162W	YLR427W
YPR110C	YOR210W
YLR337C	YDR388W
YGR240C	YGL190C
YDR127W	YMR106C
YIL018W	YBR263W
YDL192W	YDL137W
YBL033C	YPR172W
YER148W	YBR198C
YMR047C	YOR060C
YML099C	YGR040W
YFR021W	YPL258C
YKL152C	YHR022C
YPR086W	YML108W
YER100W	YKL205W
YML123C	YOR181W
YHR065C	YDR367W
YFL018C	YPL150W
YFL009W	YDR328C
YNL064C	YBL056W
YER161C	YDR091C
YER081W	YOR167C
YOR017W	YBL026W
YPR110C	YKL060C
YGR260W	YNL044W
YPL161C	YOR156C
YDL229W	YLR383W
YBL016W	YGL178W
YLL008W	YNL061W
YDR212W	YIL142W
YNL030W	YDR386W
YPL082C	YBR245C
YDR479C	YDR018C
YMR308C	YGL092W
YBR011C	YGL120C
YDR307W	YDL153C
YCL025C	YPL076W
YER023W	YNL189W
YAL038W	YNL307C
YLR083C	YDR383C
YJR090C	YIL148W
YBR110W	YBR159W
YBR106W	YJL012C
YLR044C	YER017C
YHR114W	YDL100C
YBL075C	YHR186C
YDR148C	YMR012W
YAL010C	YJL066C
YMR013C	YDL054C
YHR007C	YKR050W
YER161C	YGL201C
YGL116W	YDR113C
YHL042W	YFL040W
YLR178C	YJL061W
YHR026W	YLR372W
YPL227C	YPL274W
YNL030W	YMR021C
YNL229C	YIL131C
YBR017C	YER110C
YKL002W	YLR423C
YGR218W	YJR083C
YOL108C	YNR064C
YBL099W	YLR238W
YDL017W	YIL148W
YHR165C	YER029C
YLL021W	YLR147C
YJR045C	YFR016C
YER012W	YJL001W
YER043C	YDL043C
YBL004W	YDL213C
YGR040W	YJR077C
YHL034C	YDR386W
YLR294C	YPR086W
YDR212W	YLR030W
YCL017C	YFL023W
YBL050W	YDR468C
YGL187C	YGL213C
YCR034W	YOL132W
YEL009C	YHR041C
YDR138W	YGL048C
YNR010W	YDL005C
YGL004C	YGL048C
YCR099C	YIL059C
YLR259C	YFL033C
YKR084C	YLR456W
YGR152C	YGL233W
YPL050C	YMR088C
YBR154C	YKL144C
YNL236W	YDR171W
YBR065C	YMR213W
YBL021C	YDL185W
YML056C	YLR383W
YCR007C	YPL020C
YER088C	YLR103C
YPL022W	YAL027W
YLR176C	YGL133W
YER126C	YLR074C
YKL108W	YOR232W
YIL061C	YMR290C
YLR288C	YPR018W
YLR447C	YJR006W
YCL059C	YPL217C
YHR019C	YIR005W
YGR194C	YNL265C
YBL023C	YDR052C
YMR308C	YMR153W
YLR233C	YCL043C
YJL020C	YNL094W
YOL131W	YLR080W
YJL159W	YDL023C
YDL029W	YDR394W
YNL055C	YNL090W
YER171W	YPL235W
YOR361C	YMR309C
YKL050C	YDL099W
YGL206C	YNL311C
YBR167C	YNL221C
YJL128C	YLR362W
YBL046W	YNL201C
YML046W	YPR182W
YGR060W	YGL051W
YJR009C	YBR017C
YGR167W	YOR028C
YER068W	YNL288W
YKR026C	YMR269W
YIL094C	YML126C
YBR060C	YML065W
YMR294W	YGR294W
YFR050C	YHR200W
YMR159C	YDR510W
YOR249C	YLR102C
YBR196C	YOR212W
YOL094C	YDR214W
YBR196C	YKL189W
YBL075C	YGL004C
YJL124C	YGR158C
YGL237C	YPL166W
YPL043W	YPL093W
YER022W	YOL042W
YMR096W	YMR322C
YDR127W	YDR427W
YHR152W	YDR267C
YMR276W	YNL281W
YPL016W	YIR009W
YNL125C	YMR149W
YBR217W	YHR033W
YML074C	YIL061C
YBR160W	YJR059W
YKL085W	YNL094W
YDR073W	YDL147W
YFL038C	YGR120C
YGR260W	YPR028W
YKL061W	YMR047C
YHR030C	YJL095W
YBR118W	YPR111W
YHR090C	YHR099W
YNL266W	YOL131W
YAL064W-B	YPR126C
YMR025W	YDL216C
YIR034C	YEL064C
YNL189W	YDL005C
YLR259C	YOR020C
YBR290W	YLR018C
YJL196C	YJR117W
YDL029W	YDR260C
YGR158C	YNL232W
YCL040W	YDL059C
YLR044C	YCR009C
YMR153W	YLR324W
YHR114W	YDL172C
YDR283C	YPR178W
YLR447C	YDR316W
YOR116C	YOR224C
YBR264C	YER136W
YDL040C	YMR116C
YBR106W	YPL264C
YHR140W	YPR028W
YML085C	YER016W
YML064C	YGR267C
YKR048C	YDR162C
YIL153W	YOL044W
YBR290W	YPR028W
YDR192C	YDL207W
YJL173C	YNL014W
YGR146C	YDR318W
YJR091C	YNL285W
YGR254W	YDL047W
YGR218W	YMR124W
YJL162C	YBL100W-A
YOR128C	YPR111W
YDR394W	YGL137W
YPR110C	YDL160C
YBR159W	YPL274W
YDR388W	YIL128W
YCL030C	YLR044C
YML064C	YLR070C
YER091C	YER133W
YJL012C	YGL084C
YBR081C	YBR198C
YMR080C	YJL124C
YBR160W	YHR164C
YFR053C	YHR166C
YER146W	YLR147C
YBR069C	YDL015C
YJR009C	YGL137W
YBR160W	YLL021W
YGL200C	YIL016W
YMR083W	YLR080W
YIL105C	YNL308C
YHR020W	YLR222C
YLL026W	YJR062C
YOR254C	YHL048W
YBR112C	YCR084C
YKL060C	YML115C
YBR183W	YDR506C
YEL068C	YDL071C
YJL141C	YDR453C
YJR104C	YMR038C
YCR028C	YJL004C
YGR159C	YKL193C
YPR198W	YML048W
YMR123W	YPL169C
YBR217W	YHR027C
YER103W	YLR175W
YJR091C	YPL219W
YKR002W	YLR115W
YLR403W	YOR370C
YLR180W	YDR148C
YDR188W	YER082C
YEL063C	YCR024C-A
YBR103W	YJR141W
YEL037C	YDR311W
YDL047W	YKL139W
YGR254W	YBR103W
YCR066W	YLR438C-A
YLR374C	YCL065W
YIL143C	YPL122C
YPL258C	YPL150W
YBR270C	YER093C
YDL102W	YJR006W
YIL119C	YPR174C
YLR233C	YJL109C
YGL220W	YDR098C
YOL086C	YNL127W
YOR103C	YMR149W
YPR041W	YGR103W
YGR113W	YDR016C
YGL120C	YPL151C
YDR389W	YGR074W
YEL063C	YBR106W
YPR110C	YDL055C
YOR232W	YMR147W
YPR110C	YDL137W
YMR214W	YBR288C
YBL105C	YBR045C
YHR089C	YDL213C
YJL138C	YBR101C
YLR447C	YOR231W
YKL152C	YFR028C
YBL045C	YML064C
YDL095W	YHR096C
YPL257W-B	YPR137C-B
YNL147W	YLR438C-A
YHR069C	YGR095C
YBR298C	YHL042W
YGR184C	YAL021C
YLR233C	YLR006C
YHR119W	YPL138C
YIL077C	YFL030W
YBR160W	YDL025C
YDR007W	YOR242C
YDR099W	YDR130C
YBR160W	YPL194W
YBR067C	YPR138C
YJL088W	YLR323C
YMR052W	YDR200C
YEL060C	YDR328C
YMR061W	YLR115W
YGL173C	YDR266C
YML085C	YER173W
YML085C	YGR240C
YMR273C	YGL190C
YGR149W	YNL219C
YBL026W	YFL039C
YMR199W	YBR135W
YLR447C	YNL182C
YMR080C	YJR132W
YGL195W	YJL050W
YGR119C	YDR395W
YHR133C	YPL274W
YOR045W	YDR342C
YBR279W	YOR123C
YNL064C	YCR094W
YDR155C	YOL068C
YER095W	YPL238C
YAL029C	YDR101C
YDL075W	YJR091C
YDR414C	YCR034W
YHL034C	YLR263W
YKR001C	YLR176C
YDR378C	YLR295C
YGR234W	YLL013C
YPR110C	YGL016W
YER029C	YFL017W-A
YJR091C	YOR314W
YHR089C	YKL014C
YMR308C	YLR347C
YER148W	YGR246C
YPR017C	YER110C
YBL023C	YLR274W
YDL240W	YLR438C-A
YLR447C	YHR132C
YLR172C	YOL042W
YOR080W	YDR312W
YLR071C	YDL005C
YDR346C	YLR077W
YOR368W	YPL194W
YIL148W	YPL065W
YJR042W	YDR192C
YKL052C	YKR083C
YBL099W	YOL133W
YDR216W	YGR252W
