YBR167C	YBR257W
YJL173C	YGR155W
YKL059C	YLR277C
YGL210W	YGL198W
YMR308C	YOR020C
YJL203W	YGR074W
YBR135W	YBR252W
YBL093C	YDR308C
YFL017W-A	YGR013W
YLR289W	YPL170W
YIL159W	YMR032W
YPR110C	YFL042C
YJR093C	YNL189W
YER012W	YFR052W
YNL244C	YGL049C
YGR103W	YLR074C
YBR143C	YBR079C
YGR254W	YLR314C
YBR079C	YIL071C
YJR045C	YDR365C
YBR135W	YLR210W
YCR093W	YDR167W
YPR120C	YMR232W
YER092W	YDL002C
YJL008C	YJR053W
YDL140C	YPR187W
YIL033C	YLR347C
YDR394W	YER021W
YIL026C	YDL003W
YMR308C	YGR119C
YDR404C	YOL005C
YIL046W	YDR095C
YMR168C	YGR179C
YKL016C	YFR028C
YPR182W	YLR275W
YER125W	YMR275C
YNL102W	YDL220C
YDL208W	YOR206W
YBR055C	YMR120C
YCR042C	YML114C
YER022W	YGR090W
YJL191W	YNL041C
YJL033W	YLR277C
YML085C	YML064C
YGL210W	YGL161C
YGL112C	YMR236W
YKL154W	YGR060W
YPR010C	YER146W
YHR140W	YDL212W
YPL076W	YOL003C
YDR138W	YML062C
YNR055C	YMR149W
YOR362C	YFL017C
YPR101W	YLR117C
YBR055C	YNL147W
YJL151C	YHR016C
YJL033W	YCR057C
YKL173W	YPR182W
YLR163C	YBR245C
YER133W	YOR179C
YNL093W	YNL227C
YBR234C	YML069W
YJL033W	YMR061W
YBR010W	YDR440W
YDR118W	YDL008W
YOR254C	YJR010C-A
YOR151C	YDR167W
YEL017C-A	YJR117W
YGR013W	YDL087C
YCR052W	YBR245C
YOR307C	YBL050W
YMR125W	YKL214C
YDR138W	YNL139C
YHR128W	YFR028C
YLR259C	YFL008W
YKL166C	YIL075C
YJR022W	YDR473C
YBL105C	YJL020C
YBR109C	YKL182W
YBR109C	YFR014C
YDR408C	YOR174W
YGR162W	YDL043C
YJL067W	YPL020C
YGR083C	YJR007W
YBR270C	YLR424W
YDL132W	YLR100W
YHR179W	YLR383W
YER021W	YFR010W
YLR078C	YBL007C
YDR443C	YDL005C
YER165W	YDR228C
YJR002W	YGR090W
YPL024W	YDR060W
YGR274C	YGL112C
YJR134C	YMR047C
YFR051C	YDL145C
YBR253W	YDR443C
YLR438C-A	YDR473C
YLR397C	YLR074C
YKL145W	YER021W
YLR259C	YBR175W
YHR168W	YNL260C
YKR030W	YER031C
YIL144W	YJR112W
YBR198C	YJR064W
YER171W	YHR200W
YFL037W	YPR110C
YDR394W	YBR272C
YGR013W	YLR298C
YMR108W	YMR116C
YJL138C	YKL095W
YDR189W	YLR026C
YKL008C	YEL002C
YBR253W	YPR168W
YBL039C	YOR117W
YGR060W	YOL003C
YOR380W	YPR040W
YER165W	YKL139W
YGR060W	YLR343W
YPL093W	YMR049C
YGR105W	YGR060W
YDR404C	YGR186W
YOR151C	YKL161C
YLR044C	YCR002C
YHR165C	YGR021W
YBR196C	YDR030C
YOR176W	YLR196W
YPR132W	YOL149W
YER125W	YDL203C
YLL026W	YLR175W
YKR002W	YDR390C
YCR057C	YLL011W
YBL001C	YER067W
YFL037W	YER171W
YLR347C	YPL178W
YER082C	YPL217C
YKL145W	YFR004W
YKL209C	YER146W
YDL013W	YER116C
YBR049C	YDR303C
YJR042W	YKL068W
YCR057C	YHR196W
YIL004C	YIL076W
YBR138C	YIL046W
YMR168C	YDR328C
YBR278W	YIL006W
YKL101W	YNL132W
YOR290C	YPR034W
YGR191W	YLR283W
YER026C	YJR010C-A
YBR178W	YHR122W
YER133W	YOR227W
YBL018C	YBR167C
YJL041W	YMR308C
YCL026C-A	YNL189W
YLR229C	YER114C
YPR141C	YFL008W
YLR335W	YKL068W
YBR247C	YLR186W
YER148W	YBR193C
YCR057C	YMR128W
YAL041W	YLR357W
YFL037W	YNL290W
YDL126C	YOL133W
YMR049C	YLR369W
YDR369C	YFL039C
YMR296C	YIL104C
YCR057C	YLR222C
YIL149C	YLR347C
YDL007W	YGL004C
YGL004C	YDR190C
YDL030W	YJL203W
YCR077C	YER146W
YOR290C	YBL008W
YMR047C	YOR160W
YPR110C	YDR141C
YPR110C	YPR190C
YHR020W	YFR040W
YJR045C	YDR394W
YBR087W	YOR217W
YPL213W	YOR159C
YKL008C	YBR283C
YBR183W	YJR117W
YDR378C	YOL149W
YIL026C	YDR180W
YEL037C	YHR027C
YKL059C	YGR156W
YIL169C	YIL106W
YDR127W	YJR022W
YAR007C	YHR164C
YER133W	YBR050C
YJR060W	YMR094W
YNL238W	YPL076W
YML098W	YOR174W
YLR044C	YJR007W
YPR086W	YEL011W
YPR160W	YPR111W
YGR158C	YOL021C
YFL017W-A	YDL087C
YML085C	YML115C
YNR016C	YLR386W
YOR098C	YGL097W
YDL126C	YPR015C
YPR132W	YJR022W
YCR093W	YOR110W
YGR254W	YPR110C
YER133W	YLR430W
YHR007C	YNL101W
YJR045C	YHL007C
YKL144C	YDR255C
YPL131W	YHR052W
YDR327W	YOR378W
YBR200W	YHL007C
YKL152C	YER171W
YOR075W	YPR040W
YBL030C	YDL132W
YGR196C	YDL080C
YLR027C	YMR059W
YKL074C	YLR357W
YDR054C	YOL133W
YOR151C	YDR143C
YBR089C-A	YFR013W
YCR088W	YDR129C
YDR297W	YMR149W
YHR018C	YNL189W
YMR309C	YGL081W
YJL069C	YLR409C
YKL012W	YPR182W
YER171W	YJR045C
YPR110C	YKL144C
YNL312W	YJR140C
YLR259C	YHR197W
YCR077C	YER112W
YPL153C	YJL074C
YJR042W	YLR208W
YJL196C	YPR028W
YIL109C	YPL085W
YJL117W	YMR215W
YMR102C	YOR174W
YBR160W	YOR075W
YLR147C	YGR013W
YJR076C	YOR084W
YGR162W	YPL178W
YIL021W	YDL115C
YIL066C	YPR086W
YJR045C	YMR201C
YBR109C	YFL010W-A
YDR212W	YKR036C
YKL152C	YDL220C
YCL054W	YKR081C
YFR002W	YGL172W
YPR160W	YER133W
YFL039C	YLR006C
YML046W	YDL087C
YPL153C	YDR052C
YKL205W	YKL144C
YBR089C-A	YIL126W
YFL009W	YDR054C
YJL063C	YGR091W
YGR002C	YML041C
YGR240C	YGL137W
YGR113W	YPR049C
YGR218W	YDR016C
YPL043W	YNL132W
YNL107W	YLR385C
YML115C	YDR394W
YLR147C	YMR240C
YIL077C	YOL135C
YLR398C	YDR280W
YLR268W	YDR498C
YKL104C	YGL081W
YJL004C	YFR024C-A
YHR082C	YNL161W
YER133W	YDR195W
YBR079C	YGL130W
YGL256W	YNL244C
YGR246C	YNL039W
YCL028W	YML058W
YOR036W	YBL102W
YLR078C	YPL010W
YHR169W	YDL086W
YFR034C	YPL122C
YFL008W	YFR031C
YGR094W	YGL112C
YER006W	YLR074C
YFR052W	YFR004W
YAR007C	YNL312W
YBR190W	YLR117C
YKL182W	YDL013W
YDR394W	YKL073W
YML064C	YLR245C
YOR249C	YLR127C
YHR107C	YBR260C
YGR240C	YPL151C
YJL034W	YMR117C
YNL107W	YDR359C
YJR144W	YLR074C
YER133W	YKL193C
YLR026C	YMR197C
YHR099W	YGR002C
YKL012W	YJL069C
YBR160W	YHR118C
YGR024C	YNL189W
YJL138C	YDL132W
YML054C	YNR017W
YOL139C	YDL051W
YDR188W	YNL317W
YLR088W	YDR331W
YGL200C	YIL109C
YER082C	YDR324C
YML064C	YGL048C
YOL044W	YOR076C
YHR170W	YDR101C
YGR143W	YBR254C
YJL117W	YGR060W
YBR267W	YGL099W
YOR151C	YBR154C
YJL157C	YBR200W
YBR160W	YOR195W
YKL173W	YJR022W
YHL025W	YEL037C
YMR049C	YLR002C
YJR045C	YFR028C
YBR264C	YGL161C
YDL029W	YNL084C
YHR027C	YOL133W
YKL012W	YDR167W
YJL074C	YPL235W
YAL047C	YLR045C
YHR066W	YPL093W
YCL017C	YPL135W
YLR175W	YHR020W
YNL290W	YOL094C
YMR264W	YGR060W
YOL094C	YFL039C
YGL044C	YDR538W
YJR076C	YGL048C
YEL036C	YBR290W
YDR192C	YDR101C
YDR311W	YKL028W
YER165W	YNL093W
YEL037C	YMR276W
YOR117W	YNL313C
YJR045C	YNL189W
YGR254W	YDR129C
YNL103W	YIL148W
YCR015C	YGR163W
YFR027W	YDL003W
YNL061W	YOR227W
YER068W	YNR052C
YGR090W	YGR128C
YGR083C	YER043C
YGL120C	YGL130W
YOR116C	YOR207C
YIL075C	YGL004C
YPL043W	YHR066W
YFR024C-A	YPR171W
YLR044C	YDL132W
YKL152C	YDL043C
YAL040C	YJL157C
YGL245W	YDL225W
YLR178C	YFR002W
YKL060C	YGL004C
YKL060C	YMR049C
YIL131C	YFL039C
YML001W	YGL161C
YKR086W	YPL067C
YER157W	YNL041C
YHR190W	YOR075W
YJL164C	YFL033C
YKL152C	YKL215C
YML099C	YML014W
YHR140W	YKL006C-A
YDR190C	YOL012C
YML103C	YDR335W
YPR133C	YPR094W
YDR217C	YPL153C
YHR191C	YGR005C
YCR002C	YHR107C
YIL070C	YLR074C
YDR427W	YDL097C
YHR172W	YNL126W
YCL028W	YOL094C
YDR164C	YPL232W
YEL037C	YDR394W
YBR253W	YGL025C
YPR182W	YPR082C
YER157W	YPR105C
YDL140C	YOL051W
YGR179C	YPL018W
YLR259C	YOL094C
YNL110C	YDR101C
YKL209C	YLR292C
YJL054W	YOR297C
YDR280W	YOL021C
YML085C	YPR111W
YBR055C	YGR155W
YBR160W	YOL036W
YDR328C	YDL132W
YFL017W-A	YLR147C
YJR066W	YFL021W
YGL166W	YOR210W
YJL141C	YFR050C
YHR165C	YBR102C
YFL008W	YJL074C
YER125W	YFL039C
YBR247C	YPR144C
YDR179C	YMR025W
YJR045C	YMR022W
YDR127W	YAL007C
YJR076C	YHR107C
YKL182W	YNL250W
YER013W	YLR116W
YMR049C	YPR016C
YBR253W	YOL135C
YMR309C	YPR041W
YJR112W	YDR295C
YKR030W	YFR024C-A
YER005W	YPL264C
YJR141W	YMR047C
YNR053C	YLR074C
YOR370C	YER114C
YHR200W	YFR004W
YGL011C	YDL188C
YHR133C	YPR028W
YLR208W	YPR107C
YLR275W	YPL178W
YBR154C	YDR404C
YAL043C	YLR277C
YNL002C	YGR245C
YDR079W	YJL099W
YAR073W	YLR383W
YGL120C	YLR424W
YKL145W	YOR259C
YJL020C	YJR022W
YHR165C	YDR416W
YHR179W	YLR186W
YBR254C	YDR246W
YMR296C	YDR365C
YDL126C	YPL204W
YER165W	YER082C
YCR057C	YGR154C
YFL039C	YOL012C
YGR129W	YLR117C
YKL095W	YDR364C
YLR071C	YJR110W
YDR228C	YDR301W
YNL016W	YMR125W
YPL153C	YBR136W
YBR183W	YAL007C
YDR216W	YBR198C
YFL017W-A	YLR117C
YLR378C	YKL154W
YKL152C	YKL210W
YKL125W	YML126C
YDL116W	YLR208W
YDR173C	YMR043W
YBR145W	YMR047C
YER023W	YML064C
YIR001C	YDR432W
YDL192W	YLR078C
YBR196C	YJR090C
YER173W	YJL014W
YOR075W	YMR020W
YPL043W	YOR272W
YNL002C	YNL110C
YBR272C	YDL007W
YBR055C	YDR129C
YOL021C	YOR076C
YBR060C	YPR162C
YNL129W	YOR353C
YLR340W	YDL055C
YER165W	YMR047C
YBR184W	YNL225C
YNL110C	YMR049C
YGR254W	YDL043C
YDL140C	YOR151C
YGR254W	YLR175W
YLR044C	YBR055C
YBR272C	YGL048C
YFL017W-A	YDL043C
YHR165C	YDL209C
YCL024W	YLR314C
YER112W	YJR022W
YBL004W	YPL043W
YJL069C	YLR129W
YPR086W	YGL145W
YJL194W	YDR196C
YOL059W	YFL017C
YOR361C	YPR016C
YMR308C	YKL214C
YBL039C	YOR261C
YBR290W	YJL196C
YJL076W	YFR028C
YBL004W	YDR280W
YIL004C	YCL069W
YNL102W	YGL207W
YDL126C	YDR335W
YDL220C	YLR010C
YNL182C	YLR074C
YPR086W	YGR005C
YDR311W	YPR056W
YHR200W	YGL004C
YGL004C	YDL097C
YPL085W	YNL049C
YDR097C	YDL225W
YGL213C	YOR076C
YER133W	YBL007C
YBR160W	YDR348C
YHR203C	YDL153C
YLR044C	YGL137W
YHR172W	YLR045C
YNL088W	YOR010C
YHR107C	YPL161C
YHR165C	YBL026W
YPL140C	YMR275C
YNL049C	YLR026C
YJL109C	YGR090W
YER146W	YLR438C-A
YFR052W	YDL097C
YBR109C	YBL047C
YNL244C	YMR146C
YDR127W	YKL104C
YBL040C	YJR010C-A
YHL017W	YHR188C
YKR037C	YDR201W
YER112W	YDR485C
YJR063W	YDR196C
YJR065C	YNR035C
YER172C	YHR156C
YDL055C	YOL133W
YHR169W	YPR121W
YPR110C	YHL030W
YML115C	YEL002C
YGR274C	YPR072W
YKL224C	YLR030W
YKL183W	YGR074W
YMR055C	YML064C
YKL095W	YER025W
YGL092W	YLR208W
YLR457C	YNL258C
YBR247C	YNL132W
YDR308C	YOL135C
YJR017C	YLR106C
YCR088W	YNL020C
YDL014W	YHR089C
YAL012W	YMR101C
YNL110C	YOR272W
YBL105C	YGL022W
YDR283C	YNL213C
YLL011W	YDL143W
YDL130W	YLR287C
YMR183C	YGR009C
YHR170W	YGL099W
YLR421C	YGL004C
YPR110C	YJR063W
YHR056C	YDR303C
YJL008C	YGL003C
YDR297W	YPL076W
YGL061C	YDR016C
YGR104C	YPL042C
YAR002W	YLR347C
YBL092W	YDR026C
YBR270C	YPL255W
YLR264W	YEL015W
YJR093C	YPR107C
YBR276C	YLR359W
YOR224C	YGL070C
YLR340W	YHR087W
YDL055C	YLR347C
YPR124W	YDL128W
YEL034W	YLR074C
YDL188C	YMR314W
YFR034C	YOR259C
YBR244W	YLR117C
YJR045C	YMR102C
YBR272C	YDR427W
YOR224C	YJR063W
YDR228C	YOR250C
YOR361C	YPL001W
YDL014W	YIL131C
YHR098C	YLR026C
YAL043C	YLR115W
YPL076W	YMR215W
YMR047C	YOL123W
YPL076W	YDL153C
YJL033W	YGR156W
YBR110W	YDL015C
YKL129C	YOR247W
YNL244C	YBR121C
YJL183W	YIR028W
YLL036C	YBR188C
YKL173W	YLR117C
YJR064W	YNL317W
YDL005C	YPR070W
YOL051W	YDR335W
YIL169C	YNR074C
YIL038C	YPR072W
YDL192W	YIL004C
YFL005W	YGL198W
YNL189W	YLR245C
YGL137W	YGR142W
YLR147C	YOR159C
YOR116C	YBR088C
YBR038W	YPL020C
YMR308C	YDR394W
YLR163C	YHR024C
YLR147C	YGR075C
YDL208W	YJL109C
YAL032C	YDR364C
YDL002C	YLR052W
YCR053W	YNL244C
YER165W	YDR192C
YFL038C	YER156C
YMR303C	YKL189W
YLR310C	YBR225W
YBR119W	YFL017W-A
YBR142W	YNL002C
YJL034W	YDL220C
YFL037W	YOR349W
YDL126C	YBR175W
YIL075C	YDL147W
YJL041W	YLR312W-A
YJL074C	YDL074C
YDR224C	YBR083W
YHR118C	YLL004W
YJR007W	YDR211W
YEL032W	YBL023C
YMR240C	YPL151C
YKL182W	YJL141C
YDL150W	YKR025W
YDR311W	YGR120C
YMR308C	YMR047C
YBL093C	YGL151W
YLR289W	YOL133W
YNR052C	YNL288W
YML126C	YMR059W
YJR045C	YLR291C
YER009W	YNL189W
YGR195W	YDR280W
YNL262W	YPR175W
YKL182W	YGL081W
YDL126C	YML064C
YBL026W	YLR074C
YKL081W	YDR398W
YHR103W	YMR183C
YKL028W	YER007C-A
YDR179C	YDL147W
YFR037C	YLR176C
YOR207C	YDR045C
YHR166C	YDL008W
YJL069C	YDR449C
YER022W	YBR253W
YBR198C	YGR274C
YDR216W	YGL112C
YFR019W	YOL135C
YHR023W	YGL106W
YJL005W	YBR142W
YIL022W	YDL091C
YER133W	YDR412W
YKL013C	YNR035C
YBL093C	YMR112C
YKL028W	YKR062W
YPR086W	YLR201C
YBR070C	YJL019W
YKL078W	YGL137W
YJR022W	YLR430W
YML098W	YMR236W
YLR259C	YCR002C
YOR098C	YBL079W
YBL093C	YPR168W
YDL017W	YGL151W
YDL178W	YFL039C
YFL013C	YPL235W
YKL060C	YML064C
YDR127W	YJL173C
YLR293C	YDL193W
YLR298C	YLR275W
YKR082W	YDR192C
YDR331W	YMR215W
YKL178C	YOL044W
YJL004C	YNL044W
YDL030W	YPL146C
YHR016C	YJL004C
YMR308C	YDR381W
YPR182W	YDL087C
YML085C	YPL140C
YKL088W	YMR047C
YFL039C	YMR022W
YDR192C	YGL092W
YNL250W	YDR394W
YOR341W	YPR187W
YKR082W	YLR208W
YOL069W	YKL042W
YOL139C	YPL178W
YER112W	YLR438C-A
YDR189W	YKL196C
YOR297C	YDL217C
YER172C	YJR068W
YER026C	YEL002C
YBR110W	YEL017C-A
YDL014W	YOR310C
YAL041W	YBR200W
YLL036C	YPL151C
YBR286W	YPL200W
YBL026W	YDR440W
YDL017W	YDR173C
YPL237W	YJR007W
YKL102C	YDL128W
YNL250W	YOL069W
YPR176C	YJL031C
YOL022C	YER022W
YDL014W	YCL059C
YLR259C	YGL116W
YBR089C-A	YLR033W
YJL117W	YJR010C-A
YBR196C	YER173W
YHR099W	YOR244W
YKL173W	YGR074W
YDL090C	YKL019W
YKR036C	YPL042C
YHR200W	YOR261C
YLR259C	YKL189W
YOR290C	YNL016W
YMR308C	YLR293C
YFR004W	YDR427W
YML092C	YMR308C
YMR309C	YPL001W
YER126C	YNL061W
YPR160W	YML058W
YIL150C	YGL201C
YHR090C	YGR002C
YHR041C	YBR254C
YDR044W	YDR077W
YHL030W	YOL133W
YKL214C	YDR381W
YBL030C	YOR181W
YPR187W	YOR098C
YGR083C	YIL131C
YKR014C	YML064C
YFL037W	YLR291C
YOR232W	YIL022W
YKL060C	YNL189W
YFL037W	YNL182C
YCR093W	YDR376W
YBR109C	YBR213W
YDR127W	YHR082C
YOR185C	YER009W
YER165W	YKL068W
YJR045C	YDR369C
YNL250W	YGL137W
YPR178W	YGR091W
YDR228C	YJR022W
YJL106W	YIL142W
YBL007C	YKR030W
YAL035W	YGL130W
YHR089C	YBL004W
YCL059C	YGR145W
YKL215C	YLL026W
YJR045C	YOL100W
YFL008W	YMR117C
YBL093C	YNR010W
YBL001C	YDR510W
YNL166C	YDR507C
YGR095C	YOR076C
YJL008C	YOR230W
YNL088W	YJR076C
YFR002W	YGR120C
YML085C	YDR143C
YML085C	YLR291C
YIL115C	YDL207W
YER165W	YJR076C
YGR211W	YOL133W
YAL007C	YDR101C
YMR092C	YFL039C
YBR152W	YDL098C
